Province_State,Date,ConfirmedCases,Fatalities,CasePred,FataPred
Michigan,4/29/20,40399.0,3670.0,37775.477,3315.2329999999997
Michigan,4/30/20,41379.0,3789.0,37775.477,3315.2329999999997
Michigan,5/01/20,42356.0,3866.0,37775.477,3315.2329999999997
Michigan,5/02/20,43207.0,4021.0,38317.70085457062,3315.2329999999997
Michigan,5/03/20,43801.0,4053.0,38317.70085457062,3315.2329999999997
Michigan,5/04/20,43990.0,4139.0,40370.0253570683,3315.2329999999997
Michigan,5/05/20,44451.0,4183.0,40370.0253570683,3315.2329999999997
Michigan,5/06/20,45179.0,4256.0,40370.0253570683,3315.2329999999997
Michigan,5/07/20,45745.0,4345.0,40969.981237957596,3315.2329999999997
Michigan,5/08/20,46386.0,4399.0,40969.981237957596,3315.2329999999997
Michigan,5/09/20,46815.0,4530.0,40969.981237957596,3315.2329999999997
Michigan,5/10/20,47182.0,4555.0,44480.95940157475,3315.2329999999997
Michigan,5/11/20,47552.0,4584.0,44480.95940157475,3315.2329999999997
Michigan,5/12/20,48021.0,4674.0,48532.02763510498,3315.2329999999997
Minnesota,4/27/20,3811.0,286.0,3602.3254,271.95099999999996
Minnesota,4/28/20,4181.0,301.0,3874.9185436090943,271.95099999999996
Minnesota,4/29/20,4644.0,319.0,3919.681395818987,271.95099999999996
Minnesota,4/30/20,5136.0,343.0,3919.681395818987,271.95099999999996
Minnesota,5/01/20,5730.0,370.0,3919.681395818987,271.95099999999996
Minnesota,5/02/20,6232.0,394.0,3919.681395818987,271.95099999999996
Minnesota,5/03/20,6663.0,418.0,3919.681395818987,271.95099999999996
Minnesota,5/04/20,7234.0,427.0,3919.681395818987,271.95099999999996
Minnesota,5/05/20,7851.0,455.0,3919.681395818987,271.95099999999996
Minnesota,5/06/20,8579.0,485.0,3996.866590959572,271.95099999999996
Minnesota,5/07/20,9365.0,508.0,3996.866590959572,271.95099999999996
Minnesota,5/08/20,10088.0,534.0,3996.866590959572,271.95099999999996
Minnesota,5/09/20,10790.0,558.0,3996.866590959572,271.95099999999996
Minnesota,5/10/20,11271.0,578.0,3996.866590959572,271.95099999999996
Minnesota,5/11/20,11799.0,591.0,3996.866590959572,271.95099999999996
Minnesota,5/12/20,12494.0,614.0,3996.866590959572,271.95099999999996
Mississippi,4/27/20,6094.0,229.0,5911.5977,227.03986
Mississippi,4/28/20,6342.0,239.0,5911.5977,227.03986
Mississippi,4/29/20,6569.0,250.0,5911.5977,227.03986
Mississippi,4/30/20,6815.0,261.0,6422.270268554176,227.03986
Mississippi,5/01/20,7212.0,281.0,6422.270268554176,229.59293202209355
Mississippi,5/02/20,7441.0,291.0,6551.916037410859,229.59293202209355
Mississippi,5/03/20,7550.0,303.0,6551.916037410859,229.59293202209355
Mississippi,5/04/20,7877.0,310.0,6551.916037410859,229.59293202209355
Mississippi,5/05/20,8207.0,342.0,6551.916037410859,229.59293202209355
Mississippi,5/06/20,8424.0,374.0,6551.916037410859,229.59293202209355
Mississippi,5/07/20,8686.0,396.0,6551.916037410859,229.59293202209355
Mississippi,5/08/20,9090.0,409.0,6551.916037410859,229.59293202209355
Mississippi,5/09/20,9378.0,421.0,6769.298163517444,229.59293202209355
Mississippi,5/10/20,9501.0,430.0,6769.298163517444,229.59293202209355
Mississippi,5/11/20,9674.0,435.0,7396.235962277414,229.59293202209355
Mississippi,5/12/20,9908.0,457.0,7396.235962277414,229.59293202209355
Missouri,4/27/20,7305.0,303.0,7119.2373,283.0414
Missouri,4/28/20,7450.0,330.0,7119.2373,283.0414
Missouri,4/29/20,7660.0,338.0,7119.2373,283.0414
Missouri,4/30/20,7818.0,350.0,7119.2373,283.0414
Missouri,5/01/20,8067.0,360.0,7119.2373,283.0414
Missouri,5/02/20,8356.0,376.0,7119.2373,299.0268839098056
Missouri,5/03/20,8618.0,381.0,7768.038410538719,299.0268839098056
Missouri,5/04/20,8946.0,386.0,7768.038410538719,299.0268839098056
Missouri,5/05/20,9121.0,409.0,8184.591881190399,299.0268839098056
Missouri,5/06/20,9323.0,428.0,8184.591881190399,299.0268839098056
Missouri,5/07/20,9581.0,449.0,8184.591881190399,299.0268839098056
Missouri,5/08/20,9733.0,483.0,8184.591881190399,299.0268839098056
Missouri,5/09/20,9911.0,494.0,8733.864978053029,299.0268839098056
Missouri,5/10/20,10068.0,503.0,9148.272448551972,299.0268839098056
Missouri,5/11/20,10157.0,514.0,9148.272448551972,299.0268839098056
Missouri,5/12/20,10269.0,529.0,9148.272448551972,299.0268839098056
Montana,4/27/20,449.0,14.0,448.01468,14.006832000000001
Montana,4/28/20,451.0,15.0,448.01468,14.006832000000001
Montana,4/29/20,451.0,16.0,448.01468,14.006832000000001
Montana,4/30/20,453.0,16.0,466.7285072484442,14.006832000000001
Montana,5/01/20,453.0,16.0,466.7285072484442,14.006832000000001
Montana,5/02/20,455.0,16.0,466.7285072484442,14.006832000000001
Montana,5/03/20,455.0,16.0,466.7285072484442,14.006832000000001
Montana,5/04/20,457.0,16.0,466.7285072484442,14.006832000000001
Montana,5/05/20,456.0,16.0,466.7285072484442,14.006832000000001
Montana,5/06/20,456.0,16.0,466.7285072484442,14.006832000000001
Montana,5/07/20,456.0,16.0,466.7285072484442,14.006832000000001
Montana,5/08/20,458.0,16.0,466.7285072484442,14.006832000000001
Montana,5/09/20,458.0,16.0,466.7285072484442,14.006832000000001
Montana,5/10/20,458.0,16.0,466.7285072484442,14.006832000000001
Montana,5/11/20,459.0,16.0,466.7285072484442,14.006832000000001
Montana,5/12/20,461.0,16.0,466.7285072484442,14.006832000000001
Nebraska,4/27/20,3358.0,56.0,3030.2412,55.993504
Nebraska,4/28/20,3517.0,56.0,3218.135496699698,55.993504
Nebraska,4/29/20,3851.0,56.0,3218.135496699698,55.993504
Nebraska,4/30/20,4281.0,70.0,3218.135496699698,60.90764377162279
Nebraska,5/01/20,5008.0,73.0,3418.900748110933,60.90764377162279
Nebraska,5/02/20,5317.0,73.0,3418.900748110933,60.90764377162279
Nebraska,5/03/20,5661.0,78.0,3418.900748110933,60.90764377162279
Nebraska,5/04/20,6037.0,78.0,3418.900748110933,60.90764377162279
Nebraska,5/05/20,6373.0,78.0,3418.900748110933,60.90764377162279
Nebraska,5/06/20,6689.0,78.0,3418.900748110933,60.90764377162279
Nebraska,5/07/20,7334.0,91.0,3418.900748110933,60.90764377162279
Nebraska,5/08/20,7818.0,90.0,3418.900748110933,60.90764377162279
Nebraska,5/09/20,8093.0,90.0,3423.1583958775827,60.90764377162279
Nebraska,5/10/20,8171.0,90.0,3423.1583958775827,60.90764377162279
Nebraska,5/11/20,8407.0,98.0,3423.1583958775827,60.90764377162279
Nebraska,5/12/20,8532.0,100.0,3724.796176872426,60.90764377162279
Nevada,4/27/20,4700.0,206.0,4734.111,206.00922
Nevada,4/28/20,4821.0,219.0,4734.111,206.00922
Nevada,4/29/20,4934.0,230.0,4734.111,225.4499553451829
Nevada,4/30/20,5053.0,243.0,4734.111,225.4499553451829
Nevada,5/01/20,5248.0,246.0,4734.111,225.4499553451829
Nevada,5/02/20,5389.0,255.0,4734.111,225.4499553451829
Nevada,5/03/20,5472.0,258.0,4734.111,225.4499553451829
Nevada,5/04/20,5630.0,265.0,4734.111,225.4499553451829
Nevada,5/05/20,5660.0,270.0,4734.111,225.4499553451829
Nevada,5/06/20,5741.0,289.0,4734.111,225.4499553451829
Nevada,5/07/20,5855.0,297.0,5205.773327740526,225.4499553451829
Nevada,5/08/20,5920.0,294.0,5205.773327740526,225.4499553451829
Nevada,5/09/20,6171.0,313.0,5205.773327740526,225.4499553451829
Nevada,5/10/20,6120.0,310.0,5400.046107770527,225.4499553451829
Nevada,5/11/20,6152.0,312.0,5400.046107770527,225.4499553451829
Nevada,5/12/20,6313.0,321.0,5400.046107770527,239.17860071321024
New Hampshire,4/27/20,1938.0,60.0,1864.1722,59.97875
New Hampshire,4/28/20,2010.0,60.0,1973.9802854093252,59.97875
New Hampshire,4/29/20,2058.0,60.0,1973.9802854093252,59.97875
New Hampshire,4/30/20,2146.0,72.0,1973.9802854093252,59.97875
New Hampshire,5/01/20,2310.0,81.0,1973.9802854093252,60.93373115169412
New Hampshire,5/02/20,2429.0,84.0,1973.9802854093252,60.93373115169412
New Hampshire,5/03/20,2518.0,86.0,1973.9802854093252,60.93373115169412
New Hampshire,5/04/20,2588.0,86.0,1973.9802854093252,60.93373115169412
New Hampshire,5/05/20,2636.0,92.0,1973.9802854093252,60.93373115169412
New Hampshire,5/06/20,2741.0,92.0,1973.9802854093252,60.93373115169412
New Hampshire,5/07/20,2843.0,114.0,1973.9802854093252,60.93373115169412
New Hampshire,5/08/20,2947.0,121.0,1973.9802854093252,60.93373115169412
New Hampshire,5/09/20,3011.0,131.0,1973.9802854093252,60.93373115169412
New Hampshire,5/10/20,3071.0,133.0,1973.9802854093252,60.93373115169412
New Hampshire,5/11/20,3160.0,133.0,1973.9802854093252,60.93373115169412
New Hampshire,5/12/20,3239.0,142.0,1973.9802854093252,60.93373115169412
New Jersey,4/27/20,111188.0,6044.0,109025.87,5939.015
New Jersey,4/28/20,113856.0,6442.0,109025.87,5939.015
New Jersey,4/29/20,116365.0,6771.0,109025.87,5939.015
New Jersey,4/30/20,118652.0,7228.0,109025.87,5939.015
New Jersey,5/01/20,121190.0,7538.0,109025.87,5939.015
New Jersey,5/02/20,123717.0,7742.0,109025.87,5939.015
New Jersey,5/03/20,126744.0,7871.0,109025.87,6396.744855172174
New Jersey,5/04/20,128269.0,7910.0,109025.87,6396.744855172174
New Jersey,5/05/20,130593.0,8244.0,109025.87,6396.744855172174
New Jersey,5/06/20,131890.0,8549.0,109025.87,6396.744855172174
New Jersey,5/07/20,133991.0,8807.0,109025.87,6396.744855172174
New Jersey,5/08/20,135840.0,8960.0,119121.0448675902,6396.744855172174
New Jersey,5/09/20,137397.0,9116.0,119121.0448675902,6396.744855172174
New Jersey,5/10/20,138754.0,9256.0,130495.94797967971,6396.744855172174
New Jersey,5/11/20,140206.0,9340.0,133380.16274928555,6401.462855297823
New Jersey,5/12/20,140917.0,9531.0,139740.76262552507,7006.577959527071
New Mexico,4/27/20,2825.0,99.0,2725.3762,98.96296
New Mexico,4/28/20,2974.0,105.0,2725.3762,98.96296
New Mexico,4/29/20,3213.0,112.0,2725.3762,98.96296
New Mexico,4/30/20,3411.0,123.0,2725.3762,98.96296
New Mexico,5/01/20,3513.0,131.0,2725.3762,98.96296
New Mexico,5/02/20,3732.0,138.0,2725.3762,98.96296
New Mexico,5/03/20,3850.0,151.0,2725.3762,100.39938013790344
New Mexico,5/04/20,4031.0,156.0,2725.3762,100.39938013790344
New Mexico,5/05/20,4138.0,162.0,2725.3762,100.39938013790344
New Mexico,5/06/20,4291.0,169.0,2894.7049700705197,100.39938013790344
New Mexico,5/07/20,4493.0,172.0,3060.0733957775224,100.39938013790344
New Mexico,5/08/20,4673.0,181.0,3060.0733957775224,100.39938013790344
New Mexico,5/09/20,4778.0,191.0,3060.0733957775224,100.39938013790344
New Mexico,5/10/20,4863.0,200.0,3339.2117968297694,110.38981743212014
New Mexico,5/11/20,5069.0,208.0,3339.2117968297694,110.38981743212014
New Mexico,5/12/20,5212.0,219.0,3339.2117968297694,110.38981743212014
New York,4/27/20,291996.0,22668.0,288070.1,22270.428
New York,4/28/20,295106.0,22912.0,288070.1,22270.428
New York,4/29/20,299691.0,23477.0,288070.1,22270.428
New York,4/30/20,304372.0,23587.0,288070.1,22270.428
New York,5/01/20,308314.0,24039.0,288070.1,22270.428
New York,5/02/20,312977.0,24198.0,316319.86049521004,22270.428
New York,5/03/20,316415.0,24708.0,316319.86049521004,22270.428
New York,5/04/20,318953.0,24999.0,316319.86049521004,22270.428
New York,5/05/20,321192.0,25124.0,316319.86049521004,22270.428
New York,5/06/20,323978.0,25623.0,316319.86049521004,22270.428
New York,5/07/20,327469.0,26144.0,316319.86049521004,22270.428
New York,5/08/20,330407.0,26243.0,316319.86049521004,22270.428
New York,5/09/20,333122.0,26612.0,316319.86049521004,22270.428
New York,5/10/20,335395.0,26641.0,338865.03541366424,22270.428
New York,5/11/20,337055.0,26988.0,352487.23915953457,22270.428
New York,5/12/20,338485.0,27284.0,352487.23915953457,22270.428
North Carolina,4/27/20,9428.0,340.0,8998.443000000001,323.8857
North Carolina,4/28/20,9755.0,363.0,8998.443000000001,323.8857
North Carolina,4/29/20,10180.0,382.0,8998.443000000001,323.8857
North Carolina,4/30/20,10754.0,406.0,8998.443000000001,323.8857
North Carolina,5/01/20,11070.0,419.0,9158.83385272155,323.8857
North Carolina,5/02/20,11588.0,431.0,9158.83385272155,338.7221742134464
North Carolina,5/03/20,11770.0,434.0,9158.83385272155,338.7221742134464
North Carolina,5/04/20,11971.0,442.0,9158.83385272155,338.7221742134464
North Carolina,5/05/20,12510.0,472.0,9420.5840206089,353.6621457402794
North Carolina,5/06/20,13053.0,492.0,9420.5840206089,374.6771616477513
North Carolina,5/07/20,13540.0,513.0,9420.5840206089,374.6771616477513
North Carolina,5/08/20,14006.0,530.0,9420.5840206089,374.6771616477513
North Carolina,5/09/20,14478.0,551.0,9420.5840206089,379.6212043908734
North Carolina,5/10/20,14938.0,564.0,9420.5840206089,379.6212043908734
North Carolina,5/11/20,15274.0,575.0,10112.02599784717,379.6212043908734
North Carolina,5/12/20,15622.0,600.0,10112.02599784717,379.6212043908734
North Dakota,4/27/20,942.0,19.0,867.1294,16.994213000000002
North Dakota,4/28/20,991.0,19.0,905.9203677724446,16.994213000000002
North Dakota,4/29/20,1033.0,19.0,905.9203677724446,16.994213000000002
North Dakota,4/30/20,1067.0,19.0,905.9203677724446,16.994213000000002
North Dakota,5/01/20,1107.0,23.0,905.9203677724446,16.994213000000002
North Dakota,5/02/20,1153.0,24.0,941.8908623845565,16.994213000000002
North Dakota,5/03/20,1191.0,25.0,941.8908623845565,16.994213000000002
North Dakota,5/04/20,1225.0,25.0,941.8908623845565,16.994213000000002
North Dakota,5/05/20,1266.0,25.0,941.8908623845565,16.994213000000002
North Dakota,5/06/20,1323.0,31.0,941.8908623845565,16.994213000000002
North Dakota,5/07/20,1371.0,31.0,941.8908623845565,16.994213000000002
North Dakota,5/08/20,1425.0,33.0,941.8908623845565,16.994213000000002
North Dakota,5/09/20,1464.0,35.0,941.8908623845565,16.994213000000002
North Dakota,5/10/20,1491.0,35.0,941.8908623845565,16.994213000000002
North Dakota,5/11/20,1518.0,36.0,941.8908623845565,16.994213000000002
North Dakota,5/12/20,1571.0,38.0,941.8908623845565,16.994213000000002
Ohio,4/27/20,16325.0,753.0,15971.82,727.6532599999999
Ohio,4/28/20,16769.0,799.0,15971.82,727.6532599999999
Ohio,4/29/20,17303.0,937.0,15971.82,727.6532599999999
Ohio,4/30/20,18027.0,976.0,15971.82,727.6532599999999
Ohio,5/01/20,18743.0,1003.0,15971.82,727.6532599999999
Ohio,5/02/20,19335.0,1022.0,15971.82,727.6532599999999
Ohio,5/03/20,19914.0,1039.0,15971.82,758.0118697859432
Ohio,5/04/20,20474.0,1057.0,17372.567606410816,758.0118697859432
Ohio,5/05/20,20969.0,1135.0,17372.567606410816,758.0118697859432
Ohio,5/06/20,21576.0,1225.0,18089.836369673703,758.0118697859432
Ohio,5/07/20,22131.0,1271.0,19822.224777735308,758.0118697859432
Ohio,5/08/20,23016.0,1306.0,19822.224777735308,758.0118697859432
Ohio,5/09/20,23697.0,1331.0,19822.224777735308,758.0118697859432
Ohio,5/10/20,24081.0,1341.0,19822.224777735308,758.0118697859432
Ohio,5/11/20,24777.0,1357.0,19822.224777735308,758.0118697859432
Ohio,5/12/20,25250.0,1436.0,19822.224777735308,758.0118697859432
Oklahoma,4/27/20,3281.0,197.0,3254.3367,195.06346000000002
Oklahoma,4/28/20,3410.0,207.0,3254.3367,195.06346000000002
Oklahoma,4/29/20,3473.0,214.0,3254.3367,195.06346000000002
Oklahoma,4/30/20,3618.0,222.0,3254.3367,195.06346000000002
Oklahoma,5/01/20,3748.0,230.0,3254.3367,195.06346000000002
Oklahoma,5/02/20,3851.0,238.0,3254.3367,195.06346000000002
Oklahoma,5/03/20,3972.0,238.0,3254.3367,195.06346000000002
Oklahoma,5/04/20,4044.0,238.0,3254.3367,195.06346000000002
Oklahoma,5/05/20,4127.0,247.0,3254.3367,195.06346000000002
Oklahoma,5/06/20,4202.0,253.0,3254.3367,195.06346000000002
Oklahoma,5/07/20,4330.0,260.0,3254.3367,195.06346000000002
Oklahoma,5/08/20,4424.0,266.0,3254.3367,195.06346000000002
Oklahoma,5/09/20,4490.0,270.0,3254.3367,195.06346000000002
Oklahoma,5/10/20,4589.0,272.0,3254.3367,195.06346000000002
Oklahoma,5/11/20,4613.0,274.0,3254.3367,195.06346000000002
Oklahoma,5/12/20,4732.0,278.0,3254.3367,195.06346000000002
Oregon,4/27/20,2354.0,92.0,2311.3672,91.99294
Oregon,4/28/20,2385.0,99.0,2311.3672,91.99294
Oregon,4/29/20,2446.0,101.0,2311.3672,91.99294
Oregon,4/30/20,2510.0,103.0,2311.3672,91.99294
Oregon,5/01/20,2579.0,104.0,2432.4723797881215,91.99294
Oregon,5/02/20,2635.0,109.0,2605.141819030284,91.99294
Oregon,5/03/20,2680.0,109.0,2605.141819030284,95.69430330764438
Oregon,5/04/20,2759.0,109.0,2605.141819030284,95.69430330764438
Oregon,5/05/20,2839.0,113.0,2605.141819030284,95.69430330764438
Oregon,5/06/20,2916.0,115.0,2617.0792319911525,99.01284331626499
Oregon,5/07/20,2989.0,121.0,2617.0792319911525,99.01284331626499
Oregon,5/08/20,3068.0,124.0,2617.0792319911525,99.01284331626499
Oregon,5/09/20,3160.0,127.0,2617.0792319911525,99.01284331626499
Oregon,5/10/20,3228.0,127.0,2617.0792319911525,99.01284331626499
Oregon,5/11/20,3286.0,130.0,2617.0792319911525,99.01284331626499
Oregon,5/12/20,3358.0,130.0,2617.0792319911525,99.01284331626499
Pennsylvania,4/27/20,43558.0,1886.0,42612.89,1815.9144
Pennsylvania,4/28/20,45137.0,2046.0,42612.89,1921.2886188894704
Pennsylvania,4/29/20,46327.0,2373.0,42612.89,2014.2052728763274
Pennsylvania,4/30/20,47971.0,2475.0,42612.89,2014.2052728763274
Pennsylvania,5/01/20,49579.0,2635.0,42612.89,2176.0035180889986
Pennsylvania,5/02/20,50494.0,2695.0,44897.45189261888,2176.0035180889986
Pennsylvania,5/03/20,51225.0,2720.0,44897.45189261888,2176.0035180889986
Pennsylvania,5/04/20,52816.0,2838.0,44897.45189261888,2176.0035180889986
Pennsylvania,5/05/20,53864.0,3179.0,46490.30522473871,2326.015304818149
Pennsylvania,5/06/20,54800.0,3345.0,46490.30522473871,2326.015304818149
Pennsylvania,5/07/20,55956.0,3589.0,46624.758293743,2326.015304818149
Pennsylvania,5/08/20,57371.0,3715.0,46624.758293743,2326.015304818149
Pennsylvania,5/09/20,58560.0,3779.0,46624.758293743,2326.015304818149
Pennsylvania,5/10/20,59939.0,3806.0,46624.758293743,2326.015304818149
Pennsylvania,5/11/20,60459.0,3832.0,48688.15795259624,2326.015304818149
Pennsylvania,5/12/20,61310.0,3914.0,48688.15795259624,2326.015304818149
Rhode Island,4/27/20,7708.0,233.0,7437.736999999999,225.95692000000003
Rhode Island,4/28/20,7927.0,239.0,7437.736999999999,225.95692000000003
Rhode Island,4/29/20,8247.0,251.0,7437.736999999999,225.95692000000003
Rhode Island,4/30/20,8621.0,266.0,7437.736999999999,225.95692000000003
Rhode Island,5/01/20,8962.0,279.0,7437.736999999999,225.95692000000003
Rhode Island,5/02/20,9289.0,296.0,7437.736999999999,225.95692000000003
Rhode Island,5/03/20,9477.0,320.0,7437.736999999999,225.95692000000003
Rhode Island,5/04/20,9652.0,341.0,7437.736999999999,225.95692000000003
Rhode Island,5/05/20,9933.0,355.0,7437.736999999999,225.95692000000003
Rhode Island,5/06/20,10205.0,370.0,7437.736999999999,225.95692000000003
Rhode Island,5/07/20,10530.0,388.0,7437.736999999999,225.95692000000003
Rhode Island,5/08/20,10779.0,399.0,7437.736999999999,225.95692000000003
Rhode Island,5/09/20,10989.0,418.0,7437.736999999999,225.95692000000003
Rhode Island,5/10/20,11274.0,422.0,7437.736999999999,225.95692000000003
Rhode Island,5/11/20,11450.0,430.0,7437.736999999999,225.95692000000003
Rhode Island,5/12/20,11614.0,444.0,7437.736999999999,225.95692000000003
South Carolina,4/27/20,5613.0,177.0,5498.928000000001,174.03101999999998
South Carolina,4/28/20,5735.0,192.0,5498.928000000001,174.03101999999998
South Carolina,4/29/20,5882.0,231.0,5794.816757966219,174.6948915112084
South Carolina,4/30/20,6095.0,244.0,5794.816757966219,174.6948915112084
South Carolina,5/01/20,6258.0,256.0,5794.816757966219,184.8365530492764
South Carolina,5/02/20,6489.0,267.0,5794.816757966219,184.8365530492764
South Carolina,5/03/20,6626.0,275.0,5794.816757966219,184.8365530492764
South Carolina,5/04/20,6757.0,283.0,5794.816757966219,184.8365530492764
South Carolina,5/05/20,6841.0,296.0,5794.816757966219,184.8365530492764
South Carolina,5/06/20,6936.0,305.0,5794.816757966219,184.8365530492764
South Carolina,5/07/20,7142.0,316.0,5794.816757966219,199.58038191082676
South Carolina,5/08/20,7367.0,320.0,5794.816757966219,199.58038191082676
South Carolina,5/09/20,7531.0,330.0,5794.816757966219,199.58038191082676
South Carolina,5/10/20,7653.0,331.0,6214.93164035509,199.58038191082676
South Carolina,5/11/20,7792.0,346.0,6214.93164035509,199.58038191082676
South Carolina,5/12/20,7927.0,355.0,6214.93164035509,199.58038191082676
South Dakota,4/27/20,2244.0,11.0,2212.3093,10.996199
South Dakota,4/28/20,2313.0,11.0,2212.3093,10.996199
South Dakota,4/29/20,2373.0,13.0,2279.3134496661737,10.996199
South Dakota,4/30/20,2449.0,17.0,2279.3134496661737,10.996199
South Dakota,5/01/20,2525.0,21.0,2279.3134496661737,10.996199
South Dakota,5/02/20,2588.0,21.0,2279.3134496661737,10.996199
South Dakota,5/03/20,2631.0,21.0,2279.3134496661737,10.996199
South Dakota,5/04/20,2668.0,21.0,2279.3134496661737,10.996199
South Dakota,5/05/20,2721.0,24.0,2407.803330160731,10.996199
South Dakota,5/06/20,2780.0,29.0,2407.803330160731,10.996199
South Dakota,5/07/20,2906.0,31.0,2620.3052586211134,10.996199
South Dakota,5/08/20,3145.0,31.0,2620.3052586211134,10.996199
South Dakota,5/09/20,3393.0,34.0,2620.3052586211134,10.996199
South Dakota,5/10/20,3517.0,34.0,2620.3052586211134,11.93370726926593
South Dakota,5/11/20,3614.0,34.0,2688.3063356014895,11.93370726926593
South Dakota,5/12/20,3663.0,39.0,2688.3063356014895,11.93370726926593
Tennessee,4/27/20,9918.0,184.0,9667.096,180.94759
Tennessee,4/28/20,10052.0,188.0,9667.096,180.94759
Tennessee,4/29/20,10366.0,195.0,9667.096,180.94759
Tennessee,4/30/20,10735.0,199.0,9667.096,180.94759
Tennessee,5/01/20,11891.0,204.0,9667.096,180.94759
Tennessee,5/02/20,12661.0,209.0,10092.603187875078,189.82966418294953
