Province_State,Date,ConfirmedCases,Fatalities,CasePred,FataPred
New Mexico,5/03/20,3850.0,151.0,3168.0841018849246,102.28255558793572
New Mexico,5/04/20,4031.0,156.0,3239.671736373662,106.69085642138124
New Mexico,5/05/20,4138.0,162.0,3355.50305114995,108.73668754604586
New Mexico,5/06/20,4291.0,169.0,3452.621399488097,108.73668754604586
New Mexico,5/07/20,4493.0,172.0,3538.3032317251036,108.94142409230462
New Mexico,5/08/20,4673.0,181.0,3538.7277690532333,112.81181711762034
New Mexico,5/09/20,4778.0,191.0,3634.2577179341465,115.56643796963077
New Mexico,5/10/20,4863.0,200.0,3812.963364035153,115.56643796963077
New Mexico,5/11/20,5069.0,208.0,3922.1142453271254,115.56643796963077
New Mexico,5/12/20,5212.0,219.0,4013.3059909951703,115.90107558735379
New York,4/27/20,291996.0,22668.0,288036.03,22268.642999999996
New York,4/28/20,295106.0,22912.0,296915.3919930849,23275.965343315016
New York,4/29/20,299691.0,23477.0,303876.57878369244,23275.965343315016
New York,4/30/20,304372.0,23587.0,305347.6394626747,23275.965343315016
New York,5/01/20,308314.0,24039.0,311894.8505934305,23794.449807335954
New York,5/02/20,312977.0,24198.0,321535.057002467,23794.449807335954
New York,5/03/20,316415.0,24708.0,331314.34364298393,24473.73513351314
New York,5/04/20,318953.0,24999.0,346831.2653950326,24473.73513351314
New York,5/05/20,321192.0,25124.0,348725.6601828738,24473.73513351314
New York,5/06/20,323978.0,25623.0,356476.94150656165,25315.801192125295
New York,5/07/20,327469.0,26144.0,369570.4893583727,26007.823739054114
New York,5/08/20,330407.0,26243.0,372866.64803233737,26998.136320456488
New York,5/09/20,333122.0,26612.0,388921.7204166052,26998.136320456488
New York,5/10/20,335395.0,26641.0,395599.6397804567,26998.136320456488
New York,5/11/20,337055.0,26988.0,401680.3426495214,26998.136320456488
New York,5/12/20,338485.0,27284.0,414234.31233536924,28177.791960038074
North Carolina,4/27/20,9428.0,340.0,8996.916,323.88666
North Carolina,4/28/20,9755.0,363.0,9243.574995070918,323.88666
North Carolina,4/29/20,10180.0,382.0,9406.817511760028,323.88666
North Carolina,4/30/20,10754.0,406.0,9494.275307127871,336.9866630260607
North Carolina,5/01/20,11070.0,419.0,9736.914118614694,336.9866630260607
North Carolina,5/02/20,11588.0,431.0,9913.92328194994,336.9866630260607
North Carolina,5/03/20,11770.0,434.0,10343.482312021895,351.0222818975699
North Carolina,5/04/20,11971.0,442.0,10416.073084621534,365.64494859067673
North Carolina,5/05/20,12510.0,472.0,10597.710696689088,383.9148543983038
North Carolina,5/06/20,13053.0,492.0,10842.931781690788,397.5273300118808
North Carolina,5/07/20,13540.0,513.0,11305.125167699558,397.5273300118808
North Carolina,5/08/20,14006.0,530.0,11851.31458579721,397.5273300118808
North Carolina,5/09/20,14478.0,551.0,12120.890861534672,397.5273300118808
North Carolina,5/10/20,14938.0,564.0,12300.808673549294,412.25206742264606
North Carolina,5/11/20,15274.0,575.0,12906.172209777638,428.36002167530586
North Carolina,5/12/20,15622.0,600.0,12909.244077534824,442.90372915872763
North Dakota,4/27/20,942.0,19.0,867.1261,16.996717
North Dakota,4/28/20,991.0,19.0,907.9994527112452,17.011733307917968
North Dakota,4/29/20,1033.0,19.0,944.4067406691826,17.011733307917968
North Dakota,4/30/20,1067.0,19.0,974.0334785479585,17.011733307917968
North Dakota,5/01/20,1107.0,23.0,1012.6810736981798,17.011733307917968
North Dakota,5/02/20,1153.0,24.0,1059.6917272844755,17.011733307917968
North Dakota,5/03/20,1191.0,25.0,1109.9242773602539,17.011733307917968
North Dakota,5/04/20,1225.0,25.0,1157.8635712121904,17.011733307917968
North Dakota,5/05/20,1266.0,25.0,1172.9633371388568,17.06951464914854
North Dakota,5/06/20,1323.0,31.0,1190.5857682684657,17.892505924917216
North Dakota,5/07/20,1371.0,31.0,1241.8770778085884,17.892505924917216
North Dakota,5/08/20,1425.0,33.0,1279.98365140766,17.928133854158173
North Dakota,5/09/20,1464.0,35.0,1304.2900587061883,17.928133854158173
North Dakota,5/10/20,1491.0,35.0,1318.5387555555849,17.928133854158173
North Dakota,5/11/20,1518.0,36.0,1339.7871928644051,17.928133854158173
North Dakota,5/12/20,1571.0,38.0,1360.5602683806992,17.928133854158173
Ohio,4/27/20,16325.0,753.0,15973.069,727.7546
Ohio,4/28/20,16769.0,799.0,16507.269281129607,740.2565014680804
Ohio,4/29/20,17303.0,937.0,17220.07589382536,740.2565014680804
Ohio,4/30/20,18027.0,976.0,17358.07204387035,740.2565014680804
Ohio,5/01/20,18743.0,1003.0,18148.928427741404,761.1362065625526
Ohio,5/02/20,19335.0,1022.0,18978.60409520611,761.1362065625526
Ohio,5/03/20,19914.0,1039.0,19278.019089754092,776.1387052108217
Ohio,5/04/20,20474.0,1057.0,19513.241875663123,776.1387052108217
Ohio,5/05/20,20969.0,1135.0,19686.096523108514,798.9095891344442
Ohio,5/06/20,21576.0,1225.0,19727.295722508425,798.9095891344442
Ohio,5/07/20,22131.0,1271.0,20301.68733855814,828.5984908286243
Ohio,5/08/20,23016.0,1306.0,20352.398805506335,828.5984908286243
Ohio,5/09/20,23697.0,1331.0,21171.96067716578,828.5984908286243
Ohio,5/10/20,24081.0,1341.0,21307.240941278644,852.3702298156318
Ohio,5/11/20,24777.0,1357.0,21879.282441605083,852.3702298156318
Ohio,5/12/20,25250.0,1436.0,21884.787574549417,856.8532823188128
Oklahoma,4/27/20,3281.0,197.0,3254.9326,195.04134
Oklahoma,4/28/20,3410.0,207.0,3292.604523506633,195.04134
Oklahoma,4/29/20,3473.0,214.0,3307.3521591386125,195.04134
Oklahoma,4/30/20,3618.0,222.0,3365.059846764604,195.04134
Oklahoma,5/01/20,3748.0,230.0,3388.274141721801,195.04134
Oklahoma,5/02/20,3851.0,238.0,3523.7921303176868,199.88792874481695
Oklahoma,5/03/20,3972.0,238.0,3669.5944286178606,199.88792874481695
Oklahoma,5/04/20,4044.0,238.0,3803.225399703564,199.88792874481695
Oklahoma,5/05/20,4127.0,247.0,3827.111877478289,199.88792874481695
Oklahoma,5/06/20,4202.0,253.0,3978.7823478813025,199.88792874481695
Oklahoma,5/07/20,4330.0,260.0,4040.080162547421,199.88792874481695
Oklahoma,5/08/20,4424.0,266.0,4110.287883273795,199.88792874481695
Oklahoma,5/09/20,4490.0,270.0,4202.328160523522,199.88792874481695
Oklahoma,5/10/20,4589.0,272.0,4301.633510508323,208.4491994637201
Oklahoma,5/11/20,4613.0,274.0,4345.686919971073,211.00147123041916
Oklahoma,5/12/20,4732.0,278.0,4427.020729879648,214.61347505945804
Oregon,4/27/20,2354.0,92.0,2311.138,91.985176
Oregon,4/28/20,2385.0,99.0,2399.437580569915,91.985176
Oregon,4/29/20,2446.0,101.0,2513.97531398013,94.84430309325752
Oregon,4/30/20,2510.0,103.0,2628.8219163998497,95.5658183540869
Oregon,5/01/20,2579.0,104.0,2659.909975634548,99.16773640346626
Oregon,5/02/20,2635.0,109.0,2718.694612761074,99.20229861512041
Oregon,5/03/20,2680.0,109.0,2781.2902324276224,102.48283757669768
Oregon,5/04/20,2759.0,109.0,2889.347455587269,102.48283757669768
Oregon,5/05/20,2839.0,113.0,2892.6784612176225,106.26307146137611
Oregon,5/06/20,2916.0,115.0,3004.1853974203996,106.26307146137611
Oregon,5/07/20,2989.0,121.0,3071.4650532673077,106.26307146137611
Oregon,5/08/20,3068.0,124.0,3106.771016015615,106.26307146137611
Oregon,5/09/20,3160.0,127.0,3186.9447497295837,106.26307146137611
Oregon,5/10/20,3228.0,127.0,3344.785677808256,106.26307146137611
Oregon,5/11/20,3286.0,130.0,3411.978871307936,106.26307146137611
Oregon,5/12/20,3358.0,130.0,3430.357332341444,108.70607155811607
Pennsylvania,4/27/20,43558.0,1886.0,42612.08,1816.0098
Pennsylvania,4/28/20,45137.0,2046.0,44130.49836827442,1816.0098
Pennsylvania,4/29/20,46327.0,2373.0,44702.23450747904,1816.0098
Pennsylvania,4/30/20,47971.0,2475.0,45136.85887837751,1816.0098
Pennsylvania,5/01/20,49579.0,2635.0,45405.1893742655,1816.0098
Pennsylvania,5/02/20,50494.0,2695.0,45824.99071392084,1816.0098
Pennsylvania,5/03/20,51225.0,2720.0,47640.199441415345,1816.0098
Pennsylvania,5/04/20,52816.0,2838.0,48398.634288565816,1816.0098
Pennsylvania,5/05/20,53864.0,3179.0,50042.17578548239,1878.8269004286904
Pennsylvania,5/06/20,54800.0,3345.0,52352.49891655112,1968.5965644174935
Pennsylvania,5/07/20,55956.0,3589.0,52741.639204558036,1968.5965644174935
Pennsylvania,5/08/20,57371.0,3715.0,53693.98520415609,1968.5965644174935
Pennsylvania,5/09/20,58560.0,3779.0,55876.99981034038,1968.5965644174935
Pennsylvania,5/10/20,59939.0,3806.0,56347.38503237404,1968.5965644174935
Pennsylvania,5/11/20,60459.0,3832.0,57279.916101697905,2002.8158073222935
Pennsylvania,5/12/20,61310.0,3914.0,58670.66903154855,2042.3647040159165
Rhode Island,4/27/20,7708.0,233.0,7439.17,225.9747
Rhode Island,4/28/20,7927.0,239.0,7698.648097614059,231.93838413624883
Rhode Island,4/29/20,8247.0,251.0,7892.936659987949,242.42374387053354
Rhode Island,4/30/20,8621.0,266.0,8230.571590248954,251.42567317984577
Rhode Island,5/01/20,8962.0,279.0,8400.212364268535,253.23872194736134
Rhode Island,5/02/20,9289.0,296.0,8803.10733679198,253.23872194736134
Rhode Island,5/03/20,9477.0,320.0,9168.400856816717,261.5212028049604
Rhode Island,5/04/20,9652.0,341.0,9470.20694009095,267.708686378025
Rhode Island,5/05/20,9933.0,355.0,9571.004540229666,273.5491463681723
Rhode Island,5/06/20,10205.0,370.0,9610.591965868656,273.5491463681723
Rhode Island,5/07/20,10530.0,388.0,9933.145186362339,285.5486914811926
Rhode Island,5/08/20,10779.0,399.0,10162.956593105184,285.5486914811926
Rhode Island,5/09/20,10989.0,418.0,10504.803662643753,285.5486914811926
Rhode Island,5/10/20,11274.0,422.0,10830.000998998368,285.5486914811926
Rhode Island,5/11/20,11450.0,430.0,11029.07376263451,285.5486914811926
Rhode Island,5/12/20,11614.0,444.0,11188.381762293042,292.08666874754744
South Carolina,4/27/20,5613.0,177.0,5499.861999999999,174.01741
South Carolina,4/28/20,5735.0,192.0,5598.479287688039,179.17788675105623
South Carolina,4/29/20,5882.0,231.0,5619.643827670775,179.17788675105623
South Carolina,4/30/20,6095.0,244.0,5747.194215665985,179.17788675105623
South Carolina,5/01/20,6258.0,256.0,5861.540095863368,179.17788675105623
South Carolina,5/02/20,6489.0,267.0,6145.405318008481,179.17788675105623
South Carolina,5/03/20,6626.0,275.0,6352.140834459664,184.66039402716615
South Carolina,5/04/20,6757.0,283.0,6529.479719417434,188.0120803733444
South Carolina,5/05/20,6841.0,296.0,6673.755985142655,188.0120803733444
South Carolina,5/06/20,6936.0,305.0,6700.861384670568,197.15441627986638
South Carolina,5/07/20,7142.0,316.0,6883.87694938693,199.83362399131934
South Carolina,5/08/20,7367.0,320.0,6945.62679179354,209.0679845311519
South Carolina,5/09/20,7531.0,330.0,7131.974697649749,209.0679845311519
South Carolina,5/10/20,7653.0,331.0,7334.858541670877,209.0679845311519
South Carolina,5/11/20,7792.0,346.0,7686.042736096051,218.74888551941294
South Carolina,5/12/20,7927.0,355.0,7907.969325831765,218.74888551941294
South Dakota,4/27/20,2244.0,11.0,2212.2270000000003,10.996728
South Dakota,4/28/20,2313.0,11.0,2282.863419117498,11.484286912167791
South Dakota,4/29/20,2373.0,13.0,2323.6749853151623,11.68453799042539
South Dakota,4/30/20,2449.0,17.0,2357.9871411280883,12.094550909151035
South Dakota,5/01/20,2525.0,21.0,2378.850138377883,12.094550909151035
South Dakota,5/02/20,2588.0,21.0,2457.8188645978053,12.468479499724134
South Dakota,5/03/20,2631.0,21.0,2552.1253848326123,12.487945134227584
South Dakota,5/04/20,2668.0,21.0,2614.1155967443865,13.056735177150165
South Dakota,5/05/20,2721.0,24.0,2636.3737810515763,13.056735177150165
South Dakota,5/06/20,2780.0,29.0,2659.718308943835,13.056735177150165
South Dakota,5/07/20,2906.0,31.0,2694.3471357174562,13.056735177150165
South Dakota,5/08/20,3145.0,31.0,2771.245079887874,13.630453656726727
South Dakota,5/09/20,3393.0,34.0,2889.5074500173664,13.700376896300138
South Dakota,5/10/20,3517.0,34.0,3007.6686693155566,13.700376896300138
South Dakota,5/11/20,3614.0,34.0,3120.591869064248,13.700376896300138
South Dakota,5/12/20,3663.0,39.0,3245.3405603128513,14.324857687910276
Tennessee,4/27/20,9918.0,184.0,9666.136999999999,180.95595
Tennessee,4/28/20,10052.0,188.0,9944.098334837061,186.097106380525
Tennessee,4/29/20,10366.0,195.0,10169.351132241472,186.097106380525
Tennessee,4/30/20,10735.0,199.0,10652.268576617924,186.097106380525
Tennessee,5/01/20,11891.0,204.0,10811.75657195699,186.097106380525
Tennessee,5/02/20,12661.0,209.0,10930.768206677421,189.63745862486323
Tennessee,5/03/20,13177.0,210.0,11316.686561439128,193.17577989865163
Tennessee,5/04/20,13571.0,219.0,11329.58901009727,193.17577989865163
Tennessee,5/05/20,13690.0,226.0,11833.975971832953,193.17577989865163
Tennessee,5/06/20,13938.0,239.0,11896.118340190387,193.17577989865163
Tennessee,5/07/20,14096.0,238.0,12208.057996789126,201.75646790707856
Tennessee,5/08/20,14441.0,242.0,12656.443080131297,208.2823390146489
Tennessee,5/09/20,14768.0,242.0,13243.37513124577,208.2823390146489
Tennessee,5/10/20,14985.0,243.0,13715.773586321804,208.2823390146489
Tennessee,5/11/20,15544.0,251.0,13797.899675131594,208.2823390146489
Tennessee,5/12/20,16111.0,266.0,13955.75964859013,215.73125815428244
Texas,4/27/20,25321.0,666.0,24965.73,650.94055
Texas,4/28/20,26357.0,719.0,25930.94894105821,650.94055
Texas,4/29/20,27257.0,754.0,26670.86252013936,664.839449902275
Texas,4/30/20,28727.0,812.0,26716.684285355972,664.839449902275
Texas,5/01/20,29692.0,840.0,27610.327750628574,664.839449902275
Texas,5/02/20,30917.0,863.0,27755.525023028375,670.9567560994162
Texas,5/03/20,31998.0,878.0,28272.34799461091,694.2439352003208
Texas,5/04/20,32783.0,901.0,29419.699687037148,694.2439352003208
Texas,5/05/20,33912.0,925.0,30759.440383523037,723.3888193038321
Texas,5/06/20,34928.0,954.0,31525.741383709523,739.2359681396636
Texas,5/07/20,36036.0,985.0,32960.1385872284,739.2359681396636
Texas,5/08/20,37246.0,1025.0,33894.65613583709,739.2359681396636
Texas,5/09/20,38394.0,1066.0,34742.93721501962,739.2359681396636
Texas,5/10/20,39258.0,1094.0,35612.89214680719,739.2359681396636
Texas,5/11/20,40555.0,1117.0,37136.447308259005,766.673884868236
Texas,5/12/20,41432.0,1146.0,37974.7317669117,766.673884868236
Utah,4/27/20,4236.0,41.0,4122.4287,41.009834000000005
Utah,4/28/20,4345.0,41.0,4311.313738143853,41.009834000000005
Utah,4/29/20,4497.0,45.0,4363.938332147071,42.611454710656744
Utah,4/30/20,4672.0,46.0,4546.6195785985965,42.611454710656744
Utah,5/01/20,4828.0,46.0,4735.982387750532,42.611454710656744
Utah,5/02/20,4985.0,49.0,4892.479444800904,42.82566061474585
Utah,5/03/20,5175.0,50.0,4976.382503404918,44.38533376933372
Utah,5/04/20,5317.0,50.0,5019.903388108094,46.31742303202827
Utah,5/05/20,5449.0,56.0,5216.14030656571,46.957214182743385
Utah,5/06/20,5595.0,58.0,5279.019245277124,47.25276498439265
Utah,5/07/20,5724.0,61.0,5405.694468176981,47.60233604782344
Utah,5/08/20,5919.0,61.0,5672.8945948476185,47.60233604782344
Utah,5/09/20,6103.0,66.0,5683.7251799541145,47.60233604782344
Utah,5/10/20,6251.0,67.0,5723.287148335212,49.107360032469636
Utah,5/11/20,6362.0,68.0,5892.336678630486,49.107360032469636
Utah,5/12/20,6432.0,73.0,6054.6169566127,49.107360032469636
Vermont,4/27/20,855.0,47.0,851.2132,46.00555
Vermont,4/28/20,862.0,47.0,882.5776575108285,46.00555
Vermont,4/29/20,862.0,47.0,895.0192408431332,48.009898399640974
Vermont,4/30/20,866.0,49.0,910.6670627022867,49.65925505334243
Vermont,5/01/20,879.0,50.0,942.1285798759712,49.65925505334243
Vermont,5/02/20,886.0,51.0,984.9933578455042,51.2213454433303
Vermont,5/03/20,897.0,53.0,1005.3643501974349,51.22346732083807
Vermont,5/04/20,902.0,52.0,1022.7344643493209,51.22346732083807
Vermont,5/05/20,907.0,52.0,1051.020876616716,53.22622293150478
Vermont,5/06/20,908.0,52.0,1063.0425015943422,53.22622293150478
Vermont,5/07/20,916.0,53.0,1068.2732650323162,53.62497745190153
Vermont,5/08/20,919.0,53.0,1104.2187560590532,54.531078504262524
Vermont,5/09/20,921.0,53.0,1124.4109919636053,55.76745529129721
Vermont,5/10/20,927.0,53.0,1129.0549015198928,55.76745529129721
Vermont,5/11/20,926.0,53.0,1139.2992147307614,55.76745529129721
Vermont,5/12/20,927.0,53.0,1149.829873118238,55.76745529129721
Virginia,4/27/20,13538.0,460.0,12972.868,449.02307
Virginia,4/28/20,14339.0,492.0,13222.88670239848,449.6774748886248
Virginia,4/29/20,14962.0,522.0,13352.663481217913,449.6774748886248
Virginia,4/30/20,15847.0,552.0,13403.064898987297,449.6774748886248
Virginia,5/01/20,16902.0,581.0,13870.793235671486,449.6774748886248
Virginia,5/02/20,17738.0,617.0,14031.048271379734,449.6774748886248
Virginia,5/03/20,18672.0,660.0,14267.342804440212,453.26125037916813
Virginia,5/04/20,19493.0,684.0,14560.241257541897,466.9171962097464
Virginia,5/05/20,20257.0,713.0,15175.051797914412,484.49024952288084
Virginia,5/06/20,20985.0,737.0,15236.388071572746,485.61322639964555
Virginia,5/07/20,21570.0,769.0,15835.81784925446,485.61322639964555
Virginia,5/08/20,22342.0,812.0,16293.038556710668,485.61322639964555
Virginia,5/09/20,23196.0,827.0,16510.623800086167,498.06300575939866
Virginia,5/10/20,24081.0,839.0,16777.258419184884,503.4857358002139
Virginia,5/11/20,25070.0,850.0,16864.14676270861,503.4857358002139
Virginia,5/12/20,25800.0,892.0,17654.540731892772,503.4857358002139
Washington,4/27/20,13686.0,764.0,13522.028999999999,749.0198
Washington,4/28/20,13842.0,786.0,14195.825422122953,749.0198
Washington,4/29/20,14070.0,801.0,14629.478951231713,749.0198
Washington,4/30/20,14327.0,814.0,15246.692392320436,749.0198
Washington,5/01/20,14637.0,824.0,15452.894490910818,772.3143111227902
Washington,5/02/20,15003.0,830.0,15751.580530962932,772.3143111227902
Washington,5/03/20,15185.0,834.0,15814.66357849663,773.117862521282
Washington,5/04/20,15462.0,841.0,16301.268283488278,811.6686759794884
Washington,5/05/20,15594.0,862.0,16810.7165472125,820.9049231997094
Washington,5/06/20,15905.0,870.0,17245.703605379782,857.3427164542459
Washington,5/07/20,16231.0,891.0,17860.22692462968,857.3427164542459
Washington,5/08/20,16388.0,905.0,18278.288489092967,894.0532571208222
Washington,5/09/20,16674.0,921.0,18342.214255643677,934.2023754759438
Washington,5/10/20,16891.0,931.0,19145.63309513373,934.2023754759438
Washington,5/11/20,17122.0,945.0,19526.25537310078,934.2023754759438
Washington,5/12/20,17330.0,962.0,19868.799614207655,943.8745442735509
West Virginia,4/27/20,1063.0,34.0,1055.1333,33.99402
West Virginia,4/28/20,1095.0,38.0,1105.6937606700817,34.54656074378575
West Virginia,4/29/20,1110.0,38.0,1138.02791338705,34.54656074378575
West Virginia,4/30/20,1125.0,41.0,1179.750299445176,34.54656074378575
West Virginia,5/01/20,1152.0,46.0,1223.0463632277454,34.54656074378575
West Virginia,5/02/20,1185.0,48.0,1276.2507183987211,35.212400810901165
West Virginia,5/03/20,1195.0,48.0,1277.1357604421692,36.95432402139368
West Virginia,5/04/20,1224.0,48.0,1331.6784725127068,37.43978017145424
West Virginia,5/05/20,1246.0,48.0,1342.843135796005,38.91173494381972
West Virginia,5/06/20,1242.0,50.0,1382.6971164999832,39.98176259184206
West Virginia,5/07/20,1287.0,51.0,1414.7177184207637,40.93632962982612
West Virginia,5/08/20,1323.0,52.0,1438.704250889267,40.93632962982612
West Virginia,5/09/20,1323.0,52.0,1485.2916291556598,42.2227019580753
West Virginia,5/10/20,1360.0,54.0,1488.584821214447,42.2227019580753
West Virginia,5/11/20,1366.0,54.0,1508.6057853806735,43.07571949060405
West Virginia,5/12/20,1378.0,58.0,1542.7507367779533,43.07571949060405
Wisconsin,4/27/20,6081.0,281.0,5912.353,272.06705
Wisconsin,4/28/20,6289.0,300.0,6152.896041863164,272.06705
Wisconsin,4/29/20,6520.0,308.0,6246.37913627399,272.06705
Wisconsin,4/30/20,6854.0,316.0,6451.334382224926,281.30554928322715
Wisconsin,5/01/20,7314.0,327.0,6707.72836777627,288.02313765227285
Wisconsin,5/02/20,7660.0,334.0,6756.821558876414,297.95483739891046
Wisconsin,5/03/20,7964.0,339.0,6954.270305904407,297.95483739891046
Wisconsin,5/04/20,8236.0,340.0,7213.46517556428,297.95483739891046
Wisconsin,5/05/20,8566.0,353.0,7288.616693182578,297.95483739891046
Wisconsin,5/06/20,8901.0,362.0,7299.185818808609,307.27689515311835
Wisconsin,5/07/20,9215.0,374.0,7476.405401279003,307.27689515311835
Wisconsin,5/08/20,9590.0,384.0,7512.361271024599,317.54325220184654
Wisconsin,5/09/20,9939.0,398.0,7607.886518775069,317.54325220184654
